id,price
7375300160,1234
9136101271,1234
324000280,1234
8732000390,1234
1455100355,1234
3211100450,1234
3603000410,1234
5154700060,1234
2883200966,1234
5153900150,1234
476000338,1234
5045700090,1234
7856410430,1234
3331500650,1234
3395070980,1234
7527200110,1234
8691330060,1234
8029500360,1234
8682261190,1234
2902200915,1234
726059485,1234
7686202730,1234
1115800440,1234
1137400420,1234
2787320140,1234
7304301005,1234
2155000160,1234
3629990110,1234
1787600209,1234
5451200110,1234
1643500072,1234
6400700389,1234
2202500080,1234
2523069156,1234
3299200080,1234
9808610190,1234
739820050,1234
1310900610,1234
4309700130,1234
9521100585,1234
1471610060,1234
6751100125,1234
3244500158,1234
6852700412,1234
4441300325,1234
5651500140,1234
9412900045,1234
3822200164,1234
631000040,1234
2124079010,1234
7504460090,1234
452001860,1234
3213200180,1234
7137800300,1234
8833510190,1234
1442880080,1234
2159900120,1234
339350150,1234
7312900060,1234
2600110560,1234
9435300030,1234
923049110,1234
686450210,1234
3575302345,1234
3024079096,1234
7967000060,1234
3897100060,1234
7732410130,1234
1284000010,1234
1837000010,1234
7852140040,1234
2770604081,1234
1112000031,1234
1721069036,1234
984210850,1234
1786830060,1234
8820901670,1234
807800020,1234
1331900020,1234
1370803925,1234
1003600080,1234
3288200470,1234
7504400620,1234
7625703800,1234
9280200030,1234
824059211,1234
9376301800,1234
1873100490,1234
4139660430,1234
629810720,1234
5212000020,1234
2380000040,1234
3123039171,1234
8681660060,1234
3211270160,1234
1562200090,1234
11300120,1234
1824079073,1234
7855600820,1234
5536500020,1234
2678100005,1234
4016800120,1234
9290800050,1234
3885802136,1234
4389200955,1234
3396830020,1234
1023059365,1234
4249000100,1234
3117100130,1234
8887001600,1234
5318101185,1234
5151600170,1234
1722800860,1234
98020300,1234
7806210380,1234
3797710010,1234
5248800440,1234
4386700135,1234
6446200365,1234
7352200450,1234
1138000070,1234
2938200170,1234
1972202080,1234
1472330030,1234
9478550430,1234
3320000212,1234
6632900084,1234
6300500545,1234
2599200160,1234
579002220,1234
3295750550,1234
2526059086,1234
1437500035,1234
6021502470,1234
9448300061,1234
1626079066,1234
2459970020,1234
1140000050,1234
106000044,1234
1226059101,1234
6430000280,1234
8663370020,1234
2473420170,1234
333100209,1234
3874010220,1234
5076700025,1234
9541600110,1234
6163901283,1234
1657530450,1234
5115000100,1234
9522100375,1234
2771101200,1234
4055700778,1234
1137300690,1234
2235000015,1234
3192000085,1234
7203220410,1234
9187200345,1234
4027700844,1234
3800000160,1234
3811000250,1234
9828202215,1234
8691330500,1234
4047200065,1234
2954400190,1234
4254000540,1234
5379800862,1234
1853080150,1234
4099500935,1234
1443500725,1234
5259800090,1234
4139460390,1234
2397100560,1234
7603100020,1234
2355010090,1234
3359500110,1234
705710640,1234
7853220610,1234
164000267,1234
4047200265,1234
7203600750,1234
7575620750,1234
2473360060,1234
2610100020,1234
8944460170,1234
1105000373,1234
9272201318,1234
7856000150,1234
5014600240,1234
2473480350,1234
7968460270,1234
9512501450,1234
1324079082,1234
5153200506,1234
2922700865,1234
3820350140,1234
1189000700,1234
2397101185,1234
3260000120,1234
1320069255,1234
6713700205,1234
324069112,1234
1118000301,1234
1787600252,1234
1796350570,1234
3395800295,1234
3438501860,1234
2769602710,1234
4233400480,1234
6400700264,1234
2954400400,1234
98030140,1234
7544800195,1234
3395300260,1234
1795920440,1234
1321039076,1234
6181400470,1234
3761700251,1234
8092700220,1234
1332700030,1234
3365900520,1234
9573120260,1234
2826049106,1234
1775930440,1234
1823099076,1234
5100403806,1234
8021700030,1234
3876313040,1234
8121100715,1234
2634500005,1234
7986401275,1234
3586500770,1234
2815600305,1234
1310500550,1234
7228500425,1234
6163901913,1234
1453601038,1234
5525400530,1234
8700100010,1234
5422420470,1234
6084600660,1234
868000615,1234
4310702876,1234
662440020,1234
7227501645,1234
2346800270,1234
826069046,1234
8029520250,1234
1330300300,1234
8815400165,1234
7420200050,1234
2483200010,1234
9264910920,1234
8092000330,1234
5244801230,1234
1386800054,1234
4206901215,1234
3342700610,1234
5676000008,1234
3890600150,1234
5078400035,1234
7019000050,1234
1015000050,1234
3826500020,1234
8604900017,1234
425049146,1234
1231001115,1234
5700001895,1234
6705870120,1234
5652601155,1234
423059077,1234
3832060940,1234
8651401680,1234
7853340610,1234
7899800586,1234
2322069175,1234
8567450140,1234
7527200360,1234
7732300390,1234
7419500200,1234
1420400130,1234
3298600440,1234
2804600155,1234
3521069142,1234
6163901383,1234
5419000050,1234
293800410,1234
7715800390,1234
6123000070,1234
9268200641,1234
7697920450,1234
3365900175,1234
4078300040,1234
8563300085,1234
1726069051,1234
6908200155,1234
5469700052,1234
6161000015,1234
207500012,1234
8632100010,1234
2658000115,1234
2676500080,1234
5451200600,1234
5381000072,1234
5101400994,1234
1951700480,1234
9476010120,1234
1795920350,1234
726049184,1234
4039100400,1234
1923300170,1234
6817800840,1234
4427100105,1234
418000145,1234
4221260050,1234
5101402276,1234
2976800145,1234
8581200240,1234
4027701275,1234
8914100080,1234
7982600030,1234
2222059052,1234
6819100150,1234
9528102772,1234
5145100460,1234
3625059140,1234
2255500125,1234
9482700455,1234
1509500380,1234
2787250080,1234
7299600140,1234
1545806980,1234
2473372170,1234
8086000201,1234
4311700120,1234
4136870110,1234
5151600040,1234
4068300160,1234
9144100158,1234
1245001739,1234
5423010350,1234
6664000130,1234
8562750220,1234
6705870040,1234
2320069364,1234
301402280,1234
889000015,1234
4178500440,1234
3211240320,1234
1402000210,1234
399000195,1234
3303700376,1234
8827900015,1234
7574910450,1234
629410190,1234
4232902615,1234
7316400070,1234
7852020250,1234
98000060,1234
4206901505,1234
1424069044,1234
8121100415,1234
4140090420,1234
3335000025,1234
3750603685,1234
1201500010,1234
2450000320,1234
2111010340,1234
5515600087,1234
1565100010,1234
322059095,1234
1687000270,1234
4438400050,1234
5666300010,1234
1972201856,1234
7853302130,1234
2641400160,1234
7857003953,1234
3296000040,1234
2202500255,1234
1982200480,1234
2111010080,1234
452001475,1234
2895810200,1234
5126310470,1234
4046500320,1234
7852020800,1234
8665050450,1234
3377900195,1234
6386300120,1234
4037000185,1234
7582700100,1234
1775910370,1234
8860300220,1234
8672200110,1234
1924079090,1234
3271800295,1234
1546600230,1234
2652501470,1234
1980200384,1234
8079010220,1234
3448900320,1234
5708500208,1234
9268851380,1234
829000160,1234
1282300105,1234
5100401414,1234
1525059074,1234
1931300955,1234
7950303530,1234
1250203860,1234
203600140,1234
7518503220,1234
2954400520,1234
9477200560,1234
1704900206,1234
123039333,1234
2705600067,1234
263000253,1234
8732160050,1234
9393700110,1234
3211270170,1234
8165501700,1234
1774000170,1234
4443801160,1234
766900250,1234
59000250,1234
8645511500,1234
6012500170,1234
621069057,1234
7974200457,1234
9358002305,1234
3523029077,1234
3861500330,1234
7016100380,1234
2526059046,1234
5415350480,1234
1972205790,1234
3630220140,1234
1774230300,1234
8562780430,1234
1423089118,1234
395800370,1234
3025300095,1234
1939110310,1234
3629990020,1234
4254000620,1234
4051100390,1234
8712100020,1234
8731902680,1234
59000201,1234
3222049120,1234
3760500730,1234
7760400350,1234
9376301110,1234
7202340370,1234
1865810060,1234
522059327,1234
4058801240,1234
9578090050,1234
8141310030,1234
2597500840,1234
1025039320,1234
1085623250,1234
513000585,1234
4054550010,1234
5066400483,1234
8910500238,1234
7167000060,1234
1839500115,1234
2487700130,1234
925069111,1234
3416600750,1234
7882600332,1234
2570300090,1234
2663000345,1234
945000250,1234
2525300550,1234
1250700060,1234
5559200051,1234
1794501390,1234
4178500580,1234
993000100,1234
9266701115,1234
6126600950,1234
1523069072,1234
2723069129,1234
9510900070,1234
3277801646,1234
1193000390,1234
9264901490,1234
923049378,1234
5453700140,1234
6821101285,1234
7202340720,1234
7228500560,1234
369000690,1234
1222069136,1234
930000425,1234
3622910190,1234
1245002445,1234
7135520610,1234
6145600040,1234
2161400060,1234
1425059178,1234
9269200786,1234
1025069192,1234
7278700100,1234
324000370,1234
2591720070,1234
1370800225,1234
7278100690,1234
3814900260,1234
1223039290,1234
3862710030,1234
431500155,1234
3288100290,1234
4457300630,1234
475000190,1234
6632300161,1234
7518505040,1234
647100096,1234
2126049277,1234
326049060,1234
7551300060,1234
259601010,1234
3826500170,1234
3702900185,1234
6613000585,1234
3536900030,1234
6303400981,1234
3630070010,1234
13002460,1234
2490200320,1234
1525059020,1234
7202340820,1234
8019200030,1234
3277801431,1234
2591020560,1234
5113400535,1234
8655000070,1234
8653900070,1234
4045500715,1234
6163901271,1234
9136103027,1234
3023069166,1234
3649100674,1234
284000025,1234
7215720070,1234
7715800710,1234
7784400070,1234
8880600070,1234
11510700,1234
9455200596,1234
1105000402,1234
3630110340,1234
1773100924,1234
1796370930,1234
510001280,1234
2721059173,1234
84000335,1234
263000006,1234
7942600910,1234
3131201105,1234
924069042,1234
8805900430,1234
5701800030,1234
9211000170,1234
2291401115,1234
9324800450,1234
3425059099,1234
5078400160,1234
1762600190,1234
426069095,1234
2481610050,1234
1454600116,1234
2783100050,1234
7305300045,1234
1622049154,1234
1423069076,1234
2021201085,1234
6762700340,1234
7967600069,1234
6300500275,1234
1471630160,1234
3210400060,1234
7202330170,1234
1217000481,1234
6762700452,1234
3811300090,1234
7686203385,1234
7135520650,1234
6613000375,1234
5135000160,1234
8898700880,1234
4077800376,1234
9407150350,1234
8562901010,1234
2810600015,1234
1776460190,1234
7200001608,1234
1320069249,1234
6072760360,1234
8886000005,1234
6379500216,1234
3362401935,1234
411100005,1234
5016001260,1234
2968801075,1234
2622059138,1234
3303860460,1234
8658300455,1234
291310390,1234
1843130210,1234
2919201095,1234
7522500005,1234
2768200212,1234
3598600088,1234
1823049182,1234
3869900155,1234
7960100260,1234
1250200345,1234
7504000230,1234
1441000090,1234
5153200150,1234
4178310080,1234
4037200690,1234
7940710100,1234
7504200120,1234
9358000552,1234
7137950460,1234
6703700025,1234
7325600160,1234
7883603425,1234
9517200030,1234
9808630120,1234
5467500040,1234
8016250140,1234
7199000290,1234
3630080190,1234
7967000200,1234
826069085,1234
9808610410,1234
8700120270,1234
1125069134,1234
1724069060,1234
9211010230,1234
4217402162,1234
3013301525,1234
923000120,1234
5611500170,1234
1796100010,1234
7129304085,1234
5402100045,1234
8068000585,1234
3912000020,1234
369000881,1234
6071800310,1234
9578500790,1234
8562750250,1234
4039300400,1234
6146600420,1234
6112300140,1234
6151800225,1234
2919700735,1234
5018200155,1234
5095401070,1234
226059096,1234
9266700190,1234
9828200746,1234
8121100015,1234
4324500180,1234
3905090230,1234
5379804537,1234
3530470190,1234
5379803386,1234
1423200110,1234
3830630090,1234
3126049261,1234
4055700167,1234
1798000100,1234
8650100120,1234
793200100,1234
4181200540,1234
538000190,1234
1338300555,1234
1423200170,1234
7768800270,1234
795000885,1234
1853500290,1234
685000160,1234
5238800020,1234
8856971000,1234
2923049399,1234
9528100899,1234
3992700326,1234
9560700055,1234
7224500010,1234
4083302225,1234
5561300540,1234
3560800040,1234
2424059052,1234
6821600145,1234
7760400420,1234
2064800890,1234
3179100720,1234
3211210200,1234
9550201495,1234
1446800181,1234
1494300040,1234
7888400500,1234
2767600985,1234
5605000590,1234
472000620,1234
2473250280,1234
1727500230,1234
1982201596,1234
7657000085,1234
6055000010,1234
1220000100,1234
6093900280,1234
3268000040,1234
2143701015,1234
6154500070,1234
8929000270,1234
7349660050,1234
6021500245,1234
7893200900,1234
7519000585,1234
3222059206,1234
1085623710,1234
7527200030,1234
7202260210,1234
4178600040,1234
1788800910,1234
2979800750,1234
2413900050,1234
1825079086,1234
8691300420,1234
1311400350,1234
1794500360,1234
3275850180,1234
8820902540,1234
1823059205,1234
3363400655,1234
923059252,1234
7974700112,1234
9297300255,1234
9274200850,1234
9839300775,1234
2723069146,1234
1240100065,1234
1138010220,1234
1523069204,1234
4322300010,1234
3410600015,1234
1563100705,1234
3425059141,1234
6749700002,1234
11200290,1234
4139420640,1234
4083302915,1234
6204400130,1234
739000035,1234
3356404198,1234
5071400104,1234
7278100665,1234
7525100590,1234
2767603210,1234
1425069116,1234
2524049108,1234
7849201100,1234
2461900945,1234
2349300069,1234
5249802520,1234
2126049154,1234
1180003090,1234
8691390980,1234
2767604551,1234
122069107,1234
797000330,1234
7212680080,1234
7954310210,1234
7852130640,1234
2895600420,1234
3394100020,1234
1524059027,1234
3812400070,1234
2822100175,1234
3224600310,1234
2009000830,1234
8691500410,1234
6021502300,1234
8562790480,1234
509000090,1234
6117500320,1234
2802200100,1234
3034200516,1234
7234600820,1234
7139800020,1234
3253500030,1234
9323000010,1234
1922069071,1234
7871500440,1234
9407001340,1234
1508210100,1234
2767600171,1234
522079068,1234
2297400250,1234
1762600070,1234
1773100620,1234
8024201525,1234
8944550100,1234
9378700200,1234
5335700110,1234
3575302397,1234
2926069083,1234
3313600340,1234
8562700090,1234
3856905185,1234
7533800170,1234
9477200460,1234
5409800110,1234
290000095,1234
4389200761,1234
8098400135,1234
1232001480,1234
3523029041,1234
926069009,1234
9485951170,1234
5393601050,1234
3526039116,1234
5634500688,1234
3904910520,1234
7537300210,1234
1421069159,1234
7749500160,1234
5459300040,1234
2126059294,1234
3744000100,1234
4279200060,1234
2767601872,1234
620079042,1234
3331001910,1234
293800680,1234
4067600255,1234
9522350090,1234
5729000080,1234
1223089083,1234
1438000440,1234
3342102385,1234
2991000160,1234
9834200440,1234
6804600720,1234
2310110230,1234
3303870050,1234
5078400090,1234
2953000250,1234
1843100610,1234
8078360080,1234
8562501040,1234
3501600235,1234
2768301217,1234
1139000215,1234
7852120050,1234
7955000210,1234
6413100122,1234
9320600020,1234
9283800050,1234
7732410390,1234
7292700005,1234
7262200150,1234
3300701440,1234
1565900070,1234
3629980780,1234
8564950280,1234
921049315,1234
6623400135,1234
1891100090,1234
1231000520,1234
291310270,1234
9211520020,1234
1105000296,1234
3888100128,1234
1238501188,1234
597000550,1234
2856101479,1234
7443000640,1234
7129300400,1234
8682260480,1234
1138020200,1234
8644210110,1234
1438000120,1234
1829300210,1234
408100150,1234
9407101380,1234
1432400490,1234
9485300010,1234
1049010390,1234
1211000280,1234
1588600110,1234
6929604005,1234
1117300050,1234
3630080030,1234
1771000970,1234
1498303700,1234
644000102,1234
7202290140,1234
1523059183,1234
6821101837,1234
6816300060,1234
8682280270,1234
2475900840,1234
5637200450,1234
9133600130,1234
7243500025,1234
4232902335,1234
3512100110,1234
7504010590,1234
9284801165,1234
1722059235,1234
1568100295,1234
2193310320,1234
4345000210,1234
7904700032,1234
3432500980,1234
6300000213,1234
1079450410,1234
3992700475,1234
8562770430,1234
1245001820,1234
1446400725,1234
1250200495,1234
7374600060,1234
1196002948,1234
7202331220,1234
1795920250,1234
2391601445,1234
621069154,1234
3052700472,1234
2856100935,1234
5096300140,1234
8946750140,1234
7875400050,1234
7524950900,1234
4036800015,1234
624110920,1234
1323089107,1234
4037000160,1234
8948500025,1234
2722049092,1234
441000065,1234
4104910040,1234
425069102,1234
3204300610,1234
2025770310,1234
5702330120,1234
2526059225,1234
8807300570,1234
6662410020,1234
6746700565,1234
5015000346,1234
3959400345,1234
6187100360,1234
333100265,1234
7137910140,1234
1560800110,1234
2870000040,1234
2111010890,1234
41000454,1234
3390600025,1234
126059242,1234
8594400370,1234
723059073,1234
9264910280,1234
1238501098,1234
291310340,1234
1231000640,1234
1226039130,1234
3303951150,1234
7795810110,1234
522079067,1234
259600890,1234
4140500055,1234
7732410360,1234
2329600280,1234
5126210280,1234
1245003255,1234
1003600056,1234
7203600560,1234
8860310120,1234
4310701421,1234
6052401215,1234
8946750030,1234
3278600320,1234
2560803248,1234
898000220,1234
9297300045,1234
6154900065,1234
9144100298,1234
4473400045,1234
1254201106,1234
3211600650,1234
5612100065,1234
7313200120,1234
2770604082,1234
121039038,1234
3876100310,1234
1024069205,1234
1626079154,1234
2877103615,1234
7298000090,1234
7809200055,1234
1950900005,1234
3824100020,1234
2767602855,1234
4443800765,1234
7518503685,1234
3343302110,1234
8819900270,1234
5210200077,1234
8146300020,1234
5608000840,1234
3835500585,1234
9310300185,1234
7861000021,1234
5309101200,1234
6917700356,1234
7974200765,1234
2734100395,1234
217500015,1234
6817800730,1234
9353300820,1234
9407150240,1234
525049085,1234
2459000020,1234
8651442060,1234
3751600176,1234
6381500065,1234
1118000935,1234
635000009,1234
1923000160,1234
2122049013,1234
662310620,1234
6433000050,1234
7454000470,1234
192300020,1234
8698600055,1234
2303900100,1234
9485930120,1234
1473120230,1234
7199330170,1234
5561300640,1234
8827900690,1234
1722069052,1234
3751602797,1234
4385700250,1234
7575500040,1234
2013802030,1234
6127010320,1234
2309710070,1234
9385200055,1234
269000615,1234
726059047,1234
3679400503,1234
9371700132,1234
1972200259,1234
869700320,1234
164000361,1234
2688100071,1234
8550001515,1234
1591600676,1234
3625710100,1234
7974200776,1234
2125059161,1234
3031200165,1234
2329600040,1234
3322049005,1234
3530530110,1234
2869200110,1234
993001330,1234
8019200823,1234
2321300351,1234
8731980040,1234
7340500270,1234
2883200961,1234
8562720230,1234
3874400380,1234
7867500021,1234
9406570350,1234
2887700140,1234
2877104316,1234
3668000810,1234
5569700075,1234
272000085,1234
5652601455,1234
1785400300,1234
8825900095,1234
6918100170,1234
6840701095,1234
2538400060,1234
822039025,1234
6819100040,1234
8562780110,1234
9285800055,1234
8835200800,1234
9211500560,1234
3448001285,1234
3343301920,1234
9485950340,1234
3438503045,1234
7517500310,1234
7283900010,1234
3578401770,1234
9264930770,1234
3298300530,1234
6145602355,1234
4014400237,1234
6817800330,1234
1687000200,1234
6431000270,1234
3518000180,1234
6870300060,1234
8669160170,1234
1326069050,1234
1450100330,1234
789000520,1234
2768200090,1234
9315100030,1234
2322069114,1234
7657000210,1234
5100404030,1234
5309100140,1234
3026059361,1234
5422950020,1234
6840700165,1234
9183700845,1234
4131500140,1234
3500100089,1234
2597490660,1234
5104530240,1234
8944320470,1234
1853080570,1234
5207200360,1234
2159900060,1234
7234600832,1234
7895500290,1234
1324300290,1234
7856660130,1234
121059147,1234
2888000020,1234
1310700330,1234
1980200015,1234
5102400035,1234
2558660270,1234
1726600120,1234
3420069060,1234
7923500060,1234
8651401720,1234
7702020030,1234
9542800050,1234
2212200090,1234
6082400152,1234
3034200435,1234
1022059161,1234
1828001130,1234
3904920390,1234
4364200015,1234
98000130,1234
8956000460,1234
2472920800,1234
8108600464,1234
4123840470,1234
1233100642,1234
1959701745,1234
3304700130,1234
3216900070,1234
2460600040,1234
1180007005,1234
6798100070,1234
7417100123,1234
321059091,1234
8856003839,1234
3438501081,1234
2133010110,1234
2461900446,1234
5491200210,1234
522049104,1234
1121059105,1234
8159610150,1234
9287800135,1234
952005525,1234
7237501190,1234
4047200300,1234
7128300060,1234
3558900070,1234
8902000267,1234
1822059331,1234
4037400280,1234
7853400220,1234
3905030480,1234
4038700930,1234
123039570,1234
2461900175,1234
8562780190,1234
7140700690,1234
3832710960,1234
821049149,1234
8564600080,1234
6056100160,1234
2597520900,1234
7518501140,1234
6414600070,1234
121039083,1234
1972201305,1234
2197600388,1234
8024202170,1234
587550470,1234
7304301231,1234
7454001120,1234
1568100920,1234
5592900230,1234
6716700240,1234
2215901190,1234
5101406384,1234
6669080020,1234
1333300145,1234
2890100060,1234
3905081500,1234
2787460430,1234
7195800009,1234
2781600195,1234
8669160010,1234
3421059049,1234
3343901408,1234
3336000296,1234
259600050,1234
5104510340,1234
526059103,1234
3524049042,1234
8024201055,1234
9537200037,1234
2896400210,1234
4376700570,1234
4141680190,1234
7312000240,1234
5634500775,1234
6638900550,1234
5592050080,1234
1545805730,1234
2946003947,1234
7574000080,1234
3644100072,1234
7504200250,1234
8682260850,1234
3298700156,1234
1526069017,1234
3404700080,1234
1545808120,1234
8923100125,1234
2028700265,1234
1023089019,1234
7702600930,1234
2077700042,1234
4219401080,1234
2883200139,1234
8698600395,1234
3810000480,1234
1972200698,1234
2185000685,1234
1937300280,1234
826079094,1234
5494000040,1234
4441300440,1234
7955050250,1234
1926069035,1234
7853361370,1234
88000790,1234
1862400176,1234
318900080,1234
844001052,1234
2095800400,1234
2172000035,1234
4137000460,1234
3558910640,1234
8682281080,1234
7626200235,1234
6600400370,1234
2937300040,1234
3276930270,1234
2826049098,1234
5693500846,1234
4302200625,1234
809002435,1234
8670900140,1234
1773100926,1234
4101410050,1234
3999300290,1234
1118001360,1234
7430500301,1234
4022902555,1234
3522029124,1234
8651720420,1234
8898700820,1234
1422300100,1234
4191400090,1234
869700050,1234
3375800220,1234
1898310100,1234
5460600110,1234
9352900222,1234
3307700150,1234
1771000760,1234
2968801240,1234
1324079054,1234
4046600820,1234
2028700570,1234
3388110230,1234
2997800090,1234
3935900093,1234
203101330,1234
7893203565,1234
8074200185,1234
3024079063,1234
1563102685,1234
1565950260,1234
8656300080,1234
2024069128,1234
7851980260,1234
7846200070,1234
9262800208,1234
8665900291,1234
6448600060,1234
3449500135,1234
1424059154,1234
809003160,1234
2636900126,1234
4232903990,1234
1038000040,1234
7972604345,1234
3447000100,1234
1337800665,1234
8944320280,1234
7211340030,1234
8649401000,1234
1762600320,1234
7708200880,1234
5249800010,1234
3395800660,1234
3818400060,1234
3629000080,1234
1112700060,1234
1156000100,1234
1622049140,1234
3303950760,1234
8564860280,1234
7283900306,1234
8691390530,1234
6061500130,1234
3655000070,1234
1061400180,1234
9471200200,1234
8085400490,1234
3222059007,1234
2450000295,1234
2013802060,1234
9558010300,1234
5364200381,1234
3448900210,1234
1388600070,1234
2267000160,1234
7853321150,1234
9385200045,1234
3832061060,1234
2473002080,1234
3448900290,1234
7522600030,1234
7923300285,1234
2788400020,1234
9282801450,1234
1525069134,1234
2644900110,1234
9285800275,1234
9828201202,1234
7852120120,1234
6666830230,1234
5076700115,1234
7454000315,1234
1025039168,1234
9542850290,1234
7788400170,1234
6817810190,1234
6632300478,1234
9430110030,1234
5317100780,1234
7349650230,1234
3374500520,1234
7853250090,1234
7600125,1234
1234000704,1234
1061500110,1234
9510900710,1234
3876300600,1234
1777500090,1234
9274200990,1234
7399300780,1234
809002610,1234
8587400050,1234
8952900260,1234
952007069,1234
9264950410,1234
1545800640,1234
3423059081,1234
1934800078,1234
3575303970,1234
2648500030,1234
7984400005,1234
3543900380,1234
7925100271,1234
1355200060,1234
2769602475,1234
5540000050,1234
5315100476,1234
2597531030,1234
7202310040,1234
2025069065,1234
7768800290,1234
205000120,1234
3756500060,1234
5201810110,1234
2156500220,1234
1523300141,1234
9476200020,1234
809002030,1234
7986400265,1234
5057100110,1234
7853280550,1234
1854750030,1234
3886902590,1234
923000580,1234
623049047,1234
3579000410,1234
818500100,1234
5468000180,1234
8712100790,1234
871001484,1234
225039082,1234
2213000030,1234
2123049502,1234
2926049237,1234
3331000070,1234
8645530060,1234
224069084,1234
5416510140,1234
259000240,1234
3751600430,1234
6073500160,1234
3293700480,1234
2922701175,1234
5317100325,1234
2473372250,1234
1826049362,1234
1788700185,1234
8731730590,1234
7466900220,1234
7905200061,1234
2597490410,1234
8562900180,1234
4058800875,1234
1138000830,1234
9485750240,1234
9477201620,1234
8146300205,1234
2655500241,1234
8642600170,1234
2224069165,1234
8029500380,1234
1796361140,1234
1442800150,1234
7760400480,1234
2024079035,1234
2591800530,1234
7202350010,1234
1370803730,1234
5104510060,1234
7334500090,1234
2423020090,1234
7787920250,1234
7202270570,1234
4254000060,1234
8956200760,1234
7740500070,1234
9285800755,1234
7502800100,1234
5412200270,1234
9238901420,1234
3693900885,1234
3438501450,1234
9828702339,1234
7202360600,1234
3811300110,1234
869700350,1234
2724049185,1234
2207000060,1234
8651430870,1234
7399100040,1234
2426049180,1234
3186600515,1234
4137010310,1234
1220069035,1234
3278611450,1234
3345700215,1234
3353402390,1234
3751600409,1234
6855100010,1234
7526800200,1234
8010100135,1234
9523102660,1234
8956000250,1234
8907500070,1234
9206700190,1234
7519001068,1234
1420700030,1234
4276400030,1234
7923300310,1234
7821200375,1234
9527310110,1234
4232901990,1234
5072400100,1234
8856960260,1234
3630220180,1234
5214500660,1234
1646502055,1234
2902200016,1234
2122059127,1234
1186000125,1234
3815500045,1234
3904901710,1234
4444800045,1234
8820903080,1234
827000110,1234
925059311,1234
1176001293,1234
422000075,1234
922059169,1234
8078400010,1234
3288020050,1234
6386550040,1234
4166600230,1234
1232001040,1234
3735901040,1234
8731981360,1234
8001600150,1234
11500890,1234
1310000130,1234
251500080,1234
1823099056,1234
8658303585,1234
3438501150,1234
6431000196,1234
8079010310,1234
4027700930,1234
2193340120,1234
2954400020,1234
985001082,1234
6620400400,1234
2087700115,1234
5694000768,1234
8682281710,1234
1646500785,1234
3971700903,1234
7905400160,1234
7856700990,1234
2769600560,1234
2867100190,1234
1626069139,1234
2822059091,1234
5561400220,1234
8691310980,1234
4167100240,1234
1332700200,1234
3095000185,1234
1139000072,1234
3824100082,1234
4338800500,1234
4164100160,1234
3905100740,1234
9183703045,1234
3362401295,1234
1130000005,1234
5152960330,1234
5652600427,1234
8651443420,1234
2524049018,1234
8024201870,1234
4315701163,1234
4019301205,1234
3034200366,1234
1765100025,1234
2895800710,1234
8665900328,1234
1389600080,1234
6123600090,1234
1425059145,1234
7575600100,1234
8802400644,1234
7812800865,1234
3023049215,1234
2123049194,1234
2768100206,1234
2608300103,1234
475000080,1234
8835800450,1234
5631501323,1234
5469501850,1234
9274200324,1234
4345000490,1234
418000415,1234
2891000610,1234
2806800090,1234
8920100066,1234
2253200010,1234
5416500090,1234
1685200020,1234
525069133,1234
2473370890,1234
3421069049,1234
2755200090,1234
2770600841,1234
3034200142,1234
5559200170,1234
6979910120,1234
254000735,1234
8089500180,1234
5100402606,1234
255450340,1234
3342103174,1234
16000397,1234
7349650120,1234
4037000080,1234
2303900035,1234
643400130,1234
9541800190,1234
3295900490,1234
1311200120,1234
7625702616,1234
7856560320,1234
4242900285,1234
7806450050,1234
1823059030,1234
1453600202,1234
9238450430,1234
7852020340,1234
2473100280,1234
2212200050,1234
7443001470,1234
9567800435,1234
3575304895,1234
3220200040,1234
3336000050,1234
3025059124,1234
2719100042,1234
526059199,1234
4389201241,1234
393000045,1234
2770602135,1234
9523100459,1234
808300310,1234
8106300090,1234
8648900060,1234
7349620030,1234
4442800008,1234
624069050,1234
8081500050,1234
622049114,1234
603001020,1234
9286750100,1234
7852110380,1234
7985000100,1234
8849300160,1234
3629971290,1234
7645900165,1234
2619920010,1234
3522900061,1234
7212652180,1234
1455600030,1234
8029900110,1234
9348500220,1234
1105000432,1234
5111400086,1234
6821101275,1234
1154100205,1234
6603000030,1234
9558050780,1234
7852020620,1234
9412700550,1234
5438000160,1234
8077100031,1234
1624079057,1234
6202600070,1234
2767601085,1234
646910480,1234
8732190070,1234
9542800290,1234
5259800440,1234
2450500110,1234
6056110430,1234
8563010540,1234
2212200270,1234
3424069215,1234
3303950130,1234
1152700120,1234
2787700210,1234
6929600945,1234
7234601541,1234
2597150270,1234
5207200160,1234
1789900080,1234
8568010310,1234
4058802300,1234
6798100662,1234
8024202520,1234
3065600270,1234
4354700010,1234
9201000030,1234
808300090,1234
7955040160,1234
1321710460,1234
6819100122,1234
3330501975,1234
5605000440,1234
3524039228,1234
3278606200,1234
4379400560,1234
2634500070,1234
809000820,1234
114100297,1234
1196003428,1234
5152980070,1234
7694200350,1234
9267200345,1234
8669160310,1234
1822039225,1234
1529200480,1234
8857310010,1234
2909700070,1234
1122069006,1234
4136900190,1234
4389201021,1234
1770000490,1234
3856901435,1234
2131700900,1234
1180002735,1234
9477940440,1234
7214810150,1234
125039021,1234
2561330040,1234
1972200382,1234
9286100250,1234
1328330780,1234
2201500240,1234
2130701535,1234
7280300196,1234
3629970090,1234
1926049385,1234
3812400854,1234
8835800350,1234
6362900145,1234
3330501645,1234
1773100416,1234
5547500070,1234
